gene,stat_cell,lfc_cell,padj_cell,stat_tis,lfc_tis,padj_tis
Cndp2,0.897900308541908,0.06688080777725,0.77886490254914,3.17661366321913,0.334838908659663,0.003625555854848
Zfp395,0.89754104809938,0.0816689039711383,0.778946134140379,-2.71266815505544,-0.278947899571201,0.0135804208466817
Wdr12,-0.897420058396677,-0.087451221007271,0.778946134140379,0.70926851097854,0.0589809026842888,0.551645116487297
Ppfia3,-0.897325087172565,-0.303154107246607,0.778946134140379,3.07289426530561,1.29954765406829,0.0049428528058864
Pgap6,0.897238905749907,0.187167203480364,0.778946134140379,4.24109815291213,0.563350395055305,8.45436392553067e-05
Gm69043,0.897123057156696,0.134887312692209,0.778946134140379,-2.80699024733327,-0.499687011293591,0.0105702374796213
Eif5,0.897101102796532,0.0447720272734866,0.778946134140379,-5.02163032490063,-0.286126684141712,2.7376937133777e-06
Ciao2b,0.896943460157834,0.0831784887106095,0.778987197296617,-10.2971117801653,-0.756275302665723,6.46504202555349e-23
Mrpl28,0.896817540184534,0.0773926670060708,0.778992608337369,-6.72096031351882,-0.547766344688919,2.25644637324084e-10
Mvd,0.896524650313124,0.0625244605109045,0.779103719505916,1.04873912655544,0.310000635524687,0.365555762751554
Rwdd2b,0.896476520308524,0.172731839724893,0.779103719505916,-1.02138208013607,-0.136256919583137,0.3789381206339
Nhlrc3,0.896318275969944,0.108057776301814,0.779130619110914,1.49987598349017,0.150071103287553,0.185920526844192
Sorcs2,0.896100920865356,0.268932401831503,0.779130619110914,-1.5040696408789,-0.691730090294431,0.184642295763355
Gm67593,-0.895796624144921,-0.35833805209929,0.779130619110914,-0.929544679285732,-0.336033204955227,0.426782461320476
Gprasp1,-0.895728138403236,-0.122183458632334,0.779130619110914,0.306095680212951,0.0357211692388669,0.806811888643982
Hdac2,-0.895486908370307,-0.0728121882242887,0.779130619110914,-1.02346745357376,-0.0670614320978318,0.377968908737947
Syf2,-0.895412452548005,-0.0732837448112493,0.779130619110914,-5.67095421841357,-0.273734481901368,1.03279019726049e-07
Tatdn1,0.895408618070821,0.080424797762246,0.779130619110914,-0.486454242476135,-0.034648074764548,0.690319072227754
C2cd2,0.895263432367663,0.0714657824576493,0.779130619110914,-1.2722123797776,-0.0869905658307298,0.267132663390974
Pfkfb4,-0.895242425375544,-0.113077134943953,0.779130619110914,-0.0002514187062936,-3.4761138323925e-05,1.0
Ap4s1,-0.894944694660704,-0.11936530486092,0.779151071845195,-6.24097217102365,-0.517814633631395,4.2392331128814204e-09
Micos10,0.894926832928506,0.060960186802744,0.779151071845195,-4.13883848572533,-0.346608523202866,0.0001267328913916
Suclg2,-0.894829733858571,-0.104386953228824,0.779151071845195,-10.9354747650133,-0.927452496579355,1.0239764135319701e-25
Garin5a,-0.894668657594713,-0.238846664086825,0.779151071845195,-1.22681380922388,-0.651487271930873,0.285087675054689
Fnta,0.894619622092026,0.0560147650260189,0.779151071845195,-10.8754556476605,-0.599278686878376,1.84631717057327e-25
Usp33,-0.894081153783287,-0.112095752668071,0.779620108583154,-1.50743824366576,-0.113627977411896,0.183607994983413
Galnt7,0.893932635344616,0.103130753171918,0.779651139664408,6.24207538925916,0.662144611478811,4.2132932718730206e-09
Spcs2,-0.893755632303559,-0.0668302906607365,0.779676761573014,-1.05676269362137,-0.0634306588596462,0.361906063111713
Ap3s1,0.893605019601981,0.0982633770446228,0.779676761573014,-7.85081959860073,-1.26023513838078,9.705094087948321e-14
Smu1,0.89354721131408,0.0687804848842327,0.779676761573014,-2.23069479318337,-0.104445395517845,0.044469892355419
Ubxn6,0.893281370249154,0.071529899935559,0.779839615213274,-4.96922014014879,-0.336871987118877,3.51166942517352e-06
Hint3,0.893088679061364,0.0884943931819662,0.779851869362798,-9.38712724786103,-1.00113095400456,3.32035582487309e-19
Orc2,-0.893028787289279,-0.085579913555553,0.779851869362798,-2.51803104859238,-0.175530464679643,0.0225111924343594
Ap5m1,-0.892817310192395,-0.10785816490732,0.779953687106777,0.979759250095984,0.0626687282093205,0.399993788863066
Npat,-0.892191721343683,-0.109080073614827,0.780302711135497,4.18294080119087,0.315338746781917,0.0001064738426991
Ino80d,-0.891797266686948,-0.0893683107100548,0.780302711135497,2.55112792942055,0.148832406311172,0.0206860007584901
Nadk,0.891292857864993,0.0569384399456644,0.780302711135497,-7.80321283484025,-0.654021986085285,1.36536679036003e-13
Gm4924,-0.891136716358632,-0.160935211801597,0.780302711135497,2.54157995196008,0.382762373279639,0.0212119668584179
Exosc9,-0.891074104642845,-0.093437163734007,0.780302711135497,-1.37567517041703,-0.0956140822207139,0.227890421027467
Tmem88b,0.891059854537514,0.138550965311837,0.780302711135497,-2.34931924123888,-0.514827998090477,0.0338852665397944
Tmem131l,0.890781287861481,0.103186916603773,0.780302711135497,2.63495714526824,0.41530972231325,0.0166720009501804
Zscan20,-0.890724991453738,-0.256621238609965,0.780302711135497,0.310986251680935,0.0596119131701358,0.803634705152632
Med8,0.890629169001655,0.0755641826831459,0.780302711135497,-1.14902982218286,-0.0742807122158549,0.318938261513932
Wasf1,0.890610319588182,0.103038982568721,0.780302711135497,0.532809999162708,0.10835313110335,0.660689563746614
Gm56852,0.890551279044906,0.311882525969001,0.780302711135497,-2.73171557177329,-0.765703107660906,0.0129097409490118
Zfp608,0.89054609757888,0.0926032410664743,0.780302711135497,4.35221683426142,0.616550882278379,5.37219634840333e-05
ENSMUSG00000087365_Mir503hg,0.890345484172235,0.131382518956754,0.780302711135497,0.0513073547387653,0.0112548421992923,0.969538208640873
Gm36839,-0.890141383913336,-0.292682091304435,0.780302711135497,-2.07139919864149,-0.623567538150635,0.0629395125624946
Spry4,0.890112610228807,0.101697052303122,0.780302711135497,1.41538490452026,0.323051153022901,0.213750642645781
Irx3os,-0.890040434473834,-0.2271899389389,0.780302711135497,2.84268946382922,1.82085018219052,0.0095808182782936
Nup98,-0.889887483774666,-0.138313130073771,0.780302711135497,3.13996533956745,0.374902458907909,0.0040607366312896
5830448L01Rik,0.889881448203929,0.179828356074176,0.780302711135497,-1.61338799720791,-0.33072824737382,0.153089998260011
Chmp2b,-0.889763921705162,-0.0723998699269841,0.780302711135497,0.108178837182303,0.0065099951127339,0.933980953708884
Atp6v0e,0.889628084162154,0.0520425823242945,0.780302711135497,-4.26847040436445,-0.259725446866786,7.55757337699193e-05
Adam17,0.889574718936578,0.0817375990099856,0.780302711135497,8.02024325064582,0.463579297134452,2.6772493303445998e-14
Fam107a,-0.889549209682709,-0.352065983918354,0.780302711135497,2.14230859351562,0.806231789560018,0.0540481530900703
Dclk2,-0.889483787140068,-0.217878852130021,0.780302711135497,2.83138246873533,0.856073504502797,0.0098873429045274
Trip6,0.889392506406868,0.0643862904530166,0.780302711135497,-5.15243072913212,-0.317887887934199,1.46771473525537e-06
Rnf214,-0.889369215666375,-0.0948181375474919,0.780302711135497,-0.322972529769927,-0.0171675850548756,0.795923296716449
Myl12b,0.888643607126658,0.110277608413763,0.780907371530468,-1.01537814005912,-0.063413588511109,0.382038380317511
Arhgap11a,-0.888589147212858,-0.214896638814777,0.780907371530468,2.48642093015691,0.472669309422672,0.0243528629167366
Zfp652,-0.888049056435298,-0.100826629711073,0.78137815965848,2.2061722479495,0.135555586873135,0.0469718292122319
Lgals3bp,0.887695080470026,0.0455435974040874,0.781403041163209,-2.69370271514966,-0.30156207679807,0.0142787058053386
Ces1f,0.887644968751785,0.0675679124739373,0.781403041163209,-12.7011157724427,-3.8262524257697,2.05578687802548e-34
Gon4l,0.887546718733335,0.103858081387647,0.781403041163209,1.36497231236008,0.0995495563280487,0.231752552874061
Zfp869,0.887544884797248,0.0853711354983813,0.781403041163209,1.2098362246031,0.0848683112261327,0.292161804987316
Zfp248,-0.887395116773622,-0.202668728714193,0.781435912999063,1.0176184966384,0.200398959761761,0.380828357855428
Notch2,0.887013946750403,0.0973091365502894,0.781594408530123,2.15604776199874,0.166200939817427,0.0523902274015268
Slc1a3,-0.88678475002314,-0.0416666964803115,0.781594408530123,-10.2528830910662,-2.05911584123565,1.0028963739421399e-22
Nsun3,0.88675373851168,0.0932830285449946,0.781594408530123,-3.01580214385533,-0.284188493550869,0.0058389104090775
Fat1,-0.886672699069722,-0.0850712652382881,0.781594408530123,3.38724488242246,0.356382571523353,0.0018789313160244
Zswim8,0.88656753427322,0.0814217541852525,0.781594408530123,0.235279869139068,0.0155860451181722,0.852179945026765
Zfp91,-0.88653124864062,-0.061299006978025,0.781594408530123,-2.64588574993327,-0.221044017958865,0.0162072537381831
Gba2,-0.886224796810012,-0.30157947323065,0.781696878550505,-1.23476974497726,-0.154848851528722,0.281673161516333
Eif2b4,0.886026029341026,0.0699822270573192,0.781696878550505,-3.17493337135904,-0.205825430187546,0.0036446433003022
Rassf8,-0.885949480448107,-0.0817740919532357,0.781696878550505,-3.0144930860542,-0.257259882571446,0.0058619393215713
Ccdc91,-0.885838363646949,-0.0702842407782665,0.781696878550505,-5.72353237221334,-0.502699354137577,7.75737713535234e-08
Cbx2,0.885782656688467,0.242379748837321,0.781696878550505,1.46500520599764,0.271869006521714,0.196992112829073
Gas7,0.885717714384544,0.216148971888359,0.781696878550505,9.02903965155416,1.07696157765328,7.75785387681782e-18
Tab3,0.885479124682721,0.109586263142225,0.781829489686079,-3.77846391788803,-0.558271700403881,0.000490099741852
Gm61491,-0.885031305621426,-0.291866749374154,0.782196751585464,5.23025317948734,1.0387333126416,1.00317461407202e-06
Rab18,0.88433816398211,0.0561131891077824,0.782666646924104,-0.236335158995655,-0.0131807023407955,0.851471298965621
4930412C18Rik,-0.884261653174281,-0.16048472406235,0.782666646924104,-4.93640554522298,-0.91847140873049,4.11987862409463e-06
Tmt1b,0.884251404247559,0.0690080386578217,0.782666646924104,-2.37425244201307,-0.663584766769086,0.0319922354636255
Zfp30,-0.884026579405554,-0.0841486694406387,0.782783882367048,-0.655806523722884,-0.10177074942474,0.583998722054059
Dnaja2,0.883873706305143,0.0558168880835366,0.782785038611977,-0.889938746943386,-0.0481027773841266,0.448001791738693
Atf3,0.883704103508513,0.139872136034553,0.782785038611977,10.9739602630715,2.18637005360758,6.79325410207811e-26
Rps14,0.883650123893085,0.0629991426644662,0.782785038611977,0.800910343911836,0.0469157855849452,0.497910995646628
Pan2,0.88349590408847,0.118790881782424,0.782785038611977,0.504547074420881,0.0447114615228009,0.678622714047763
Pigs,-0.883300000677438,-0.106107594772528,0.782785038611977,-0.957781459009683,-0.087760207333153,0.411702208356579
N4bp2l1,-0.883113503698831,-0.0596790673362026,0.782785038611977,-5.4616133577483,-0.769159060328714,3.10738816421957e-07
Insig1,0.883081451999782,0.0668751742555277,0.782785038611977,-1.48115702070871,-0.418887093302212,0.191857224337757
Usp31,0.883063463604821,0.181821307055885,0.782785038611977,0.753134218611734,0.0699451818116619,0.52556014603759
Fmr1,-0.882695192810933,-0.0621209107941473,0.783031657789208,0.0760361554549155,0.0175889279949301,0.953599420886697
Ddx54,0.882603099215356,0.0831242847958373,0.783031657789208,3.11592981968829,0.234819477926404,0.0043578477624737
B9d2,0.882201016435679,0.133224537174483,0.783327563135893,0.900064401609635,0.0761254655084076,0.442943918986826
Ercc4,-0.881992654877486,-0.129458040818612,0.783327563135893,-1.77124591136701,-0.168244654932145,0.114833995788949
Thbs1,-0.881944222826517,-0.12058832427314,0.783327563135893,3.49182326875614,0.906744762178562,0.0013303305096863
Ric8a,-0.881505020704909,-0.0991848001548519,0.783327563135893,0.373470509608297,0.0224001502043147,0.762694947365153
Pgap2,-0.881495232616623,-0.0844999425592371,0.783327563135893,0.180071575341146,0.0383402874374871,0.886675223979455
Azin1,0.881491761760036,0.0667975696603163,0.783327563135893,-0.420437091610863,-0.0373322692031104,0.732750353564055
Zfp580,-0.881483891901472,-0.136742521287853,0.783327563135893,-1.58476174841689,-0.203914114063518,0.160961777498973
Ech1,0.881377904001137,0.0609456064784685,0.783327563135893,-6.57554751500284,-0.758323300134515,5.61043526727788e-10
Slc39a10,-0.881084821614013,-0.164062574310704,0.783330289871312,4.98707177880416,0.475097678821113,3.22954039665168e-06
Srsf4,-0.880979837338785,-0.0919685529508687,0.783330289871312,-2.5254848335206,-0.15182826042322,0.0220978337833423
Srpk1,0.880908388071241,0.0554442048377,0.783330289871312,1.25658234523761,0.0848486309103116,0.273163484428689
1700020L24Rik,0.880895116015936,0.193767584731189,0.783330289871312,-4.95092812515397,-1.40316331427543,3.839458971455e-06
Cnot3,-0.880515812167261,-0.115375566240171,0.783471906058525,2.1800095963236,0.158164543387354,0.0497364753808996
Yif1a,0.880445421292359,0.0599467484227619,0.783471906058525,-3.95963986170985,-0.365552908783234,0.0002512245719257
Gm37349,-0.880408592786948,-0.325703487472015,0.783471906058525,1.99697705889323,0.378045762085405,0.0734959042008534
Ipmk,0.879920857758935,0.136070533855007,0.783534282674741,3.61741309701442,0.494540035350688,0.0008648922988229
Tmem182,-0.879832499873057,-0.11435349537743,0.783534282674741,-6.08550641131403,-1.40227125042451,1.0474425573802e-08
Ndufb6,0.879783051319819,0.0633086580410684,0.783534282674741,-6.87299657017952,-0.814925577487337,8.4698671960782e-11
Mlf2,0.879589807358007,0.0545474125565439,0.783534282674741,-6.27308967213148,-0.513089384161698,3.5056151424004604e-09
Ints12,-0.87953511486303,-0.130670199691482,0.783534282674741,0.822551053868767,0.0966076484689534,0.485540843802649
Large1,0.879521108567717,0.109215507177273,0.783534282674741,6.33554308101605,0.559495255209899,2.41556491339099e-09
Rtkn,0.879408998429474,0.116843635812183,0.783534282674741,4.83939760676598,1.03851132152604,6.4670777015178e-06
Nelfa,0.879393033669328,0.0786021348000102,0.783534282674741,2.0823742690064,0.119884651732509,0.0614549892220724
Tacc3,0.878525484055851,0.151993930101005,0.78398005573999,2.21411247454083,0.382367679370529,0.0461718294678071
Gosr1,-0.878478369816074,-0.0799084126259463,0.78398005573999,-2.79494331099155,-0.248922486298851,0.0109107394809582
Uqcc3,-0.878426648843656,-0.0669939339747725,0.78398005573999,-5.61581677484518,-0.451600428768782,1.38586334406893e-07
Ccdc22,0.878422797495652,0.159626415434379,0.78398005573999,-0.0151313071326159,-0.0016845590144381,0.992294744146036
Tfap2a,0.878337418132314,0.0939522330930598,0.78398005573999,1.57306335100901,1.82354264200445,0.164289479850593
Mn1,-0.878275543794932,-0.27411996417872,0.78398005573999,1.20596360265199,0.224336476340948,0.29389498707967
Abcd3,0.877561671326735,0.0587346579958958,0.784341161440939,-5.30708708291124,-0.372370558219253,6.81918982574984e-07
Hcfc1,0.877491393962338,0.0723488840172257,0.784341161440939,-1.95206769304571,-0.124176123531429,0.0805796979687426
Pwwp3b,-0.877489731402494,-0.117959148664994,0.784341161440939,3.41696623894995,2.85848066121461,0.0017106185786191
Piezo1,0.877473627450928,0.0699291000466168,0.784341161440939,-0.375831630596312,-0.0447217799314566,0.761215053825016
Gm45495,0.876973467064994,0.190194297625857,0.784612183875539,-0.824892340111824,-0.156762747805936,0.484254410523688
Trappc3,0.876825849728786,0.0882311487495485,0.784612183875539,-5.478524079924,-0.401979373717723,2.84753919152372e-07
Zfyve1,0.87679525148597,0.124955039181613,0.784612183875539,2.58037282189182,0.294665396127513,0.0192007021234489
Asah1,0.876752269126554,0.0730401903723475,0.784612183875539,2.030910957108,0.176493766349752,0.0685138178399166
Impact,0.876482974382422,0.0706592664999923,0.784779585544562,1.75765018911746,0.13228074650953,0.117745768897288
Ctdsp1,0.875989482253114,0.0787703659242791,0.785198138847594,-4.00005042384665,-0.278622739955553,0.0002153999977682
Notch4,-0.874963657806403,-0.347724453542462,0.786079068038316,-4.5636145503149,-0.662038005522628,2.19553888987204e-05
Aip,-0.874631322152176,-0.0655683445631336,0.786192205868203,-5.84835916899408,-0.335408628068531,3.95792212117506e-08
Dgcr2,0.874610112690378,0.0702787382330955,0.786192205868203,-6.50359240123728,-0.389786026208678,8.77200175144236e-10
Thyn1,0.874315511365682,0.0825222740703155,0.786192205868203,2.80903155814894,0.260655566256731,0.0105145680717787
Asxl2,-0.8741568957689,-0.0794351800909581,0.786192205868203,3.62815070905634,0.254438361573409,0.0008334835578953
Dcun1d3,-0.874109345465964,-0.0810245070704001,0.786192205868203,-3.81362558098785,-0.63628104202502,0.0004307546010355
Rnf24,-0.874074603265968,-0.0779657973401914,0.786192205868203,-4.29554088481547,-0.650908477433235,6.78731639868869e-05
Cdc25b,-0.873969802583944,-0.0992990955591028,0.786192205868203,-0.641688776232892,-0.0649007805427279,0.592568282313022
Nfu1,-0.87390420388674,-0.0668023485248966,0.786192205868203,-6.70767119044038,-0.42926846928028,2.45976465206e-10
